330523;3305;Bonorowo
330524;3305;Padureso
330525;3305;Poncowarno
330526;3305;Karangsambung
330601;3306;Grabag
330602;3306;Ngombol
330603;3306;Purwodadi
330604;3306;Bagelen
330605;3306;Kaligesing
330606;3306;Purworejo
330607;3306;Banyuurip
330608;3306;Bayan
330609;3306;Kutoarjo
330610;3306;Butuh
330611;3306;Pituruh
330612;3306;Kemiri
330613;3306;Bruno
330614;3306;Gebang
330615;3306;Loano
330616;3306;Bener
330701;3307;Wadaslintang
330702;3307;Kepil
330703;3307;Sapuran
330704;3307;Kaliwiro
330705;3307;Leksono
330706;3307;Selomerto
330707;3307;Kalikajar
330708;3307;Kertek
330709;3307;Wonosobo
330710;3307;Watumalang
330711;3307;Mojotengah
330712;3307;Garung
330713;3307;Kejajar
330714;3307;Sukoharjo
330715;3307;Kalibawang
330801;3308;Salaman
330802;3308;Borobudur
330803;3308;Ngluwar
330804;3308;Salam
330805;3308;Srumbung
330806;3308;Dukun
330807;3308;Sawangan
330808;3308;Muntilan
330809;3308;Mungkid
330810;3308;Mertoyudan
330811;3308;Tempuran
330812;3308;Kajoran
330813;3308;Kaliangkrik
330814;3308;Bandongan
330815;3308;Candimulyo
330816;3308;Pakis
330817;3308;Ngablak
330818;3308;Grabag
330819;3308;Tegalrejo
330820;3308;Secang
330821;3308;Windusari
330901;3309;Selo
330902;3309;Ampel
330903;3309;Cepogo
330904;3309;Musuk
330905;3309;Boyolali
330906;3309;Mojosongo
330907;3309;Teras
330908;3309;Sawit
330909;3309;Banyudono
330910;3309;Sambi
330911;3309;Ngemplak
330912;3309;Nogosari
330913;3309;Simo
330914;3309;Karanggede
330915;3309;Klego
330916;3309;Andong
330917;3309;Kemusu
330918;3309;Wonosegoro
330919;3309;Juwangi
330920;3309;Gladagsari
330921;3309;Tamansari
330922;3309;Wonosamodro
331001;3310;Prambanan
331002;3310;Gantiwarno
331003;3310;Wedi
331004;3310;Bayat
331005;3310;Cawas
331006;3310;Trucuk
331007;3310;Kebonarum
331008;3310;Jogonalan
331009;3310;Manisrenggo
331010;3310;Karangnongko
331011;3310;Ceper
331012;3310;Pedan
331013;3310;Karangdowo
331014;3310;Juwiring
331015;3310;Wonosari
331016;3310;Delanggu
331017;3310;Polanharjo
331018;3310;Karanganom
331019;3310;Tulung
331020;3310;Jatinom
331021;3310;Kemalang
331022;3310;Ngawen
331023;3310;Kalikotes
331024;3310;Klaten Utara
331025;3310;Klaten Tengah
331026;3310;Klaten Selatan
331101;3311;Weru
331102;3311;Bulu
331103;3311;Tawangsari
331104;3311;Sukoharjo
331105;3311;Nguter
331106;3311;Bendosari
331107;3311;Polokarto
331108;3311;Mojolaban
331109;3311;Grogol
331110;3311;Baki
331111;3311;Gatak
331112;3311;Kartasura
331201;3312;Pracimantoro
331202;3312;Giritontro
331203;3312;Giriwoyo
331204;3312;Batuwarno
331205;3312;Tirtomoyo
331206;3312;Nguntoronadi
331207;3312;Baturetno
331208;3312;Eromoko
331209;3312;Wuryantoro
331210;3312;Manyaran
331211;3312;Selogiri
331212;3312;Wonogiri
331213;3312;Ngadirojo
331214;3312;Sidoharjo
331215;3312;Jatiroto
331216;3312;Kismantoro
331217;3312;Purwantoro
331218;3312;Bulukerto
331219;3312;Slogohimo
331220;3312;Jatisrono
331221;3312;Jatipurno
331222;3312;Girimarto
331223;3312;Karangtengah
331224;3312;Paranggupito
331225;3312;Puhpelem
331301;3313;Jatipuro
331302;3313;Jatiyoso
331303;3313;Jumapolo
331304;3313;Jumantono
331305;3313;Matesih
331306;3313;Tawangmangu
331307;3313;Ngargoyoso
331308;3313;Karangpandan
331309;3313;Karanganyar
331310;3313;Tasikmadu
331311;3313;Jaten
331312;3313;Colomadu
331313;3313;Gondangrejo
331314;3313;Kebakkramat
331315;3313;Mojogedang
331316;3313;Kerjo
331317;3313;Jenawi
331401;3314;Kalijambe
331402;3314;Plupuh
331403;3314;Masaran
331404;3314;Kedawung
331405;3314;Sambirejo
331406;3314;Gondang
331407;3314;Sambungmacan
331408;3314;Ngrampal
331409;3314;Karangmalang
331410;3314;Sragen
331411;3314;Sidoharjo
331412;3314;Tanon
331413;3314;Gemolong
331414;3314;Miri
331415;3314;Sumberlawang
331416;3314;Mondokan
331417;3314;Sukodono
331418;3314;Gesi
331419;3314;Tangen
331420;3314;Jenar
331501;3315;Kedungjati
331502;3315;Karangrayung
331503;3315;Penawangan
331504;3315;Toroh
331505;3315;Geyer
331506;3315;Pulokulon
331507;3315;Kradenan
331508;3315;Gabus
331509;3315;Ngaringan
331510;3315;Wirosari
331511;3315;Tawangharjo
331512;3315;Grobogan
331513;3315;Purwodadi
331514;3315;Brati
331515;3315;Klambu
331516;3315;Godong
331517;3315;Gubug
331518;3315;Tegowanu
331519;3315;Tanggungharjo
331601;3316;Jati
331602;3316;Randublatung
331603;3316;Kradenan
331604;3316;Kedungtuban
331605;3316;Cepu
331606;3316;Sambong
331607;3316;Jiken
331608;3316;Jepon
331609;3316;Blora
331610;3316;Tunjungan
331611;3316;Banjarejo
331612;3316;Ngawen
331613;3316;Kunduran
331614;3316;Todanan
331615;3316;Bogorejo
331616;3316;Japah
331701;3317;Sumber
331702;3317;Bulu
331703;3317;Gunem
331704;3317;Sale
331705;3317;Sarang
331706;3317;Sedan
331707;3317;Pamotan
331708;3317;Sulang
331709;3317;Kaliori
331710;3317;Rembang
331711;3317;Pancur
331712;3317;Kragan
331713;3317;Sluke
331714;3317;Lasem
331801;3318;Sukolilo
331802;3318;Kayen
331803;3318;Tambakromo
331804;3318;Winong
331805;3318;Pucakwangi
331806;3318;Jaken
331807;3318;Batangan
331808;3318;Juwana
331809;3318;Jakenan
331810;3318;Pati
331811;3318;Gabus
331812;3318;Margorejo
331813;3318;Gembong
331814;3318;Tlogowungu
331815;3318;Wedarijaksa
331816;3318;Margoyoso
331817;3318;Gunungwungkal
331818;3318;Cluwak
331819;3318;Tayu
331820;3318;Dukuhseti
331821;3318;Trangkil
331901;3319;Kaliwungu
331902;3319;Kota Kudus
331903;3319;Jati
331904;3319;Undaan
331905;3319;Mejobo
331906;3319;Jekulo
331907;3319;Bae
331908;3319;Gebog
331909;3319;Dawe
332001;3320;Kedung
332002;3320;Pecangaan
332003;3320;Welahan
332004;3320;Mayong
332005;3320;Batealit
332006;3320;Jepara
332007;3320;Mlonggo
332008;3320;Bangsri
332009;3320;Keling
332010;3320;Karimun Jawa
332011;3320;Tahunan
332012;3320;Nalumsari
332013;3320;Kalinyamatan
332014;3320;Kembang
332015;3320;Pakis Aji
332016;3320;Donorojo
332101;3321;Mranggen
332102;3321;Karangawen
332103;3321;Guntur
332104;3321;Sayung
332105;3321;Karangtengah
332106;3321;Wonosalam
332107;3321;Dempet
332108;3321;Gajah
332109;3321;Karanganyar
332110;3321;Mijen
332111;3321;Demak
332112;3321;Bonang
332113;3321;Wedung
332114;3321;Kebonagung
332201;3322;Getasan
332202;3322;Tengaran
332203;3322;Susukan
332204;3322;Suruh
332205;3322;Pabelan
332206;3322;Tuntang
332207;3322;Banyubiru
332208;3322;Jambu
332209;3322;Sumowono
332210;3322;Ambarawa
332211;3322;Bawen
332212;3322;Bringin
332213;3322;Bergas
332215;3322;Pringapus
332216;3322;Bancak
332217;3322;Kaliwungu
332218;3322;Ungaran Barat
332219;3322;Ungaran Timur
332220;3322;Bandungan
332301;3323;Bulu
332302;3323;Tembarak
332303;3323;Temanggung
332304;3323;Pringsurat
332305;3323;Kaloran
332306;3323;Kandangan
332307;3323;Kedu
332308;3323;Parakan
332309;3323;Ngadirejo
332310;3323;Jumo
332311;3323;Tretep
332312;3323;Candiroto
332313;3323;Kranggan
332314;3323;Tlogomulyo
332315;3323;Selopampang
332316;3323;Bansari
332317;3323;Kledung
332318;3323;Bejen
332319;3323;Wonoboyo
332320;3323;Gemawang
332401;3324;Plantungan
332402;3324;Pageruyung
332403;3324;Sukorejo
332404;3324;Patean
332405;3324;Singorojo
332406;3324;Limbangan
332407;3324;Boja
332408;3324;Kaliwungu
332409;3324;Brangsong
332410;3324;Pegandon
332411;3324;Gemuh
332412;3324;Weleri
332413;3324;Cepiring
332414;3324;Patebon
332415;3324;Kendal
332416;3324;Rowosari
332417;3324;Kangkung
332418;3324;Ringinarum
332419;3324;Ngampel
332420;3324;Kaliwungu Selatan
332501;3325;Wonotunggal
332502;3325;Bandar
332503;3325;Blado
332504;3325;Reban
332505;3325;Bawang
332506;3325;Tersono
332507;3325;Gringsing
332508;3325;Limpung
332509;3325;Subah
332510;3325;Tulis
332511;3325;Batang
332512;3325;Warungasem
332513;3325;Kandeman
332514;3325;Pecalungan
332515;3325;Banyuputih
332601;3326;Kandangserang
332602;3326;Paninggaran
332603;3326;Lebakbarang
332604;3326;Petungkriyono
332605;3326;Talun
332606;3326;Doro
332607;3326;Karanganyar
332608;3326;Kajen
332609;3326;Kesesi
332610;3326;Sragi
332611;3326;Bojong
332612;3326;Wonopringgo
332613;3326;Kedungwuni
332614;3326;Buaran
332615;3326;Tirto
332616;3326;Wiradesa
332617;3326;Siwalan
332618;3326;Karangdadap
332619;3326;Wonokerto
332701;3327;Moga
332702;3327;Pulosari
332703;3327;Belik
332704;3327;Watukumpul
332705;3327;Bodeh
332706;3327;Bantarbolang
332707;3327;Randudongkal
332708;3327;Pemalang
332709;3327;Taman
332710;3327;Petarukan
332711;3327;Ampelgading
332712;3327;Comal
332713;3327;Ulujami
332714;3327;Warungpring
332801;3328;Margasari
332802;3328;Bumijawa
332803;3328;Bojong
332804;3328;Balapulang
332805;3328;Pagerbarang
332806;3328;Lebaksiu
332807;3328;Jatinegara
332808;3328;Kedungbanteng
332809;3328;Pangkah
332810;3328;Slawi
332811;3328;Adiwerna
332812;3328;Talang
332813;3328;Dukuhturi
332814;3328;Tarub
332815;3328;Kramat
332816;3328;Suradadi
332817;3328;Warureja
332818;3328;Dukuhwaru
332901;3329;Salem
332902;3329;Bantarkawung
332903;3329;Bumiayu
332904;3329;Paguyangan
332905;3329;Sirampog
332906;3329;Tonjong
332907;3329;Jatibarang
332908;3329;Wanasari
332909;3329;Brebes
332910;3329;Songgom
332911;3329;Kersana
332912;3329;Losari
332913;3329;Tanjung
332914;3329;Bulakamba
332915;3329;Larangan
332916;3329;Ketanggungan
332917;3329;Banjarharjo
337101;3371;Magelang Selatan
337102;3371;Magelang Utara
337103;3371;Magelang Tengah
337201;3372;Laweyan
337202;3372;Serengan
337203;3372;Pasar Kliwon
337204;3372;Jebres
337205;3372;Banjarsari
337301;3373;Sidorejo
337302;3373;Tingkir
337303;3373;Argomulyo
337304;3373;Sidomukti
337401;3374;Semarang Tengah
337402;3374;Semarang Utara
337403;3374;Semarang Timur
337404;3374;Gayamsari
337405;3374;Genuk
337406;3374;Pedurungan
337407;3374;Semarang Selatan
337408;3374;Candisari
337409;3374;Gajahmungkur
337410;3374;Tembalang
337411;3374;Banyumanik
337412;3374;Gunungpati
337413;3374;Semarang Barat
337414;3374;Mijen
337415;3374;Ngaliyan
337416;3374;Tugu
337501;3375;Pekalongan Barat
337502;3375;Pekalongan Timur
337503;3375;Pekalongan Utara
337504;3375;Pekalongan Selatan
337601;3376;Tegal Barat
337602;3376;Tegal Timur
337603;3376;Tegal Selatan
337604;3376;Margadana
