1104212008;110421;Pantan Bener
1104212009;110421;Kerawang
1104212010;110421;Mekar Maju
1104212011;110421;Paya Tampu
1104212012;110421;Tanjung
1104212013;110421;Merandeh Paya
1104212014;110421;Kuala Rawa
1104212015;110421;Pilar Wih Kiri
1104212016;110421;Lut Jaya
1105012001;110501;Suak Indrapuri
1105012002;110501;Kampung Belakang
1105012003;110501;Ujung Kalak
1105012004;110501;Kuta Padang
1105012005;110501;Ujong Baroh
1105012006;110501;Rundeng
1105012007;110501;Drien Rampak
1105012008;110501;Pasir
1105012009;110501;Pasar Aceh
1105012010;110501;Padang Seurahet
1105012011;110501;Panggong
1105012012;110501;Seuneugok
1105012013;110501;Gampong Darat
1105012014;110501;Gampa
1105012015;110501;Lapang
1105012016;110501;Blang Beurandang
1105012017;110501;Suak Ribee
1105012018;110501;Suak Raya
1105012019;110501;Suak Nie
1105012020;110501;Leuhan
1105012021;110501;Suak Sigadeng
1105022001;110502;Keude Aron
1105022002;110502;Kampung Masjid
1105022003;110502;Padang Mancang
1105022004;110502;Meunasah Buloh
1105022005;110502;Alue Tampak
1105022006;110502;Beureugang
1105022007;110502;Marek
1105022008;110502;Pasi Jambu
1105022009;110502;Meunasah Ara
1105022010;110502;Meunasah Rayeuk
1105022011;110502;Simpang
1105022012;110502;Peunia
1105022013;110502;Tumpok Ladang
1105022014;110502;Pasi Teungoh
1105022015;110502;Putim
1105022016;110502;Meunasah Rambot
1105022017;110502;Pasi Jeumpa
1105022018;110502;Palimbungan
1105022019;110502;Muko
1105022020;110502;Meuna. Gantung
1105022021;110502;Blang Geunang
1105022022;110502;Puuk
1105022023;110502;Tanjong Bungong
1105022024;110502;Alue On
1105022036;110502;Tanjong Meulaboh
1105022037;110502;Keude Tanjong
1105022038;110502;Pungkie
1105022039;110502;Pucok Pungkie
1105022040;110502;Teladan
1105022041;110502;Pasi Ara
1105022042;110502;Meunuang Tanjong
1105022043;110502;Alue Lhee
1105022044;110502;Blang Dalam
1105022045;110502;Teupin Panah
1105022046;110502;Drien Caleue
1105022047;110502;Alue Peudeung
1105022048;110502;Pasi Meugat
1105022049;110502;Babah Meulaboh
1105022050;110502;Pasi Kumbang
1105022051;110502;Padang Sikabu
1105022052;110502;Sawang Teubei
1105022053;110502;Alue Lhok
1105022062;110502;Butu Jaya
1105022063;110502;Keuramat
1105032001;110503;Tungkop
1105032002;110503;Sakuy
1105032003;110503;Kajeung
1105032004;110503;Geudong
1105032005;110503;Sarah Perlak
1105032006;110503;Tutut
1105032007;110503;Drien Sibak
1105032008;110503;Tuwi Saya
1105032009;110503;Lancong
1105032010;110503;Sipot
1105032011;110503;Pungki
1105032012;110503;Gunong Buloh
1105032013;110503;Ramitie
1105032014;110503;Lubok Beutong
1105032015;110503;Gleng
1105032016;110503;Tanoh Mirah
1105032017;110503;Gaseu
1105032018;110503;Lueng Baro
1105042001;110504;Kuala Bhee
1105042002;110504;Pasi Lunak
1105042003;110504;Pasi Aceh
1105042004;110504;Aron Tunong
1105042005;110504;Aron Baroh
1105042006;110504;Pasi Pandan
1105042007;110504;Ranto Panyang
1105042008;110504;Gempa Raya
1105042009;110504;Padang Jawa
1105042010;110504;Ie Itam Tunong
1105042011;110504;Ie Itam Baroh
1105042012;110504;Tingkeum Panyang
1105042013;110504;Lueng Teungku Yah
1105042014;110504;Lueng Tanoh Tho
1105042015;110504;Gunong Rambong
1105042016;110504;Drien Mangko
1105042017;110504;Gunung Hampa
1105042018;110504;Lung Jawa
1105042019;110504;Blang Mee
1105042020;110504;Alue Blang
1105042021;110504;Paya Dua
1105042022;110504;Paya Luah
1105042023;110504;Pasi Ara Kuala Batee
1105042024;110504;Alue Sikaya
1105042025;110504;Darul Huda
1105042026;110504;Keuleumbah
1105042027;110504;Jawa
1105042028;110504;Pulo Ie
1105042029;110504;Alue Panyang
1105042030;110504;Cot Keumudai
1105042031;110504;Seumantok
1105042032;110504;Cot Situah
1105042033;110504;Jawi
1105042034;110504;Panton
1105042035;110504;Pasi Birah
1105042036;110504;Alue Sundak
1105042037;110504;Teumarom
1105042038;110504;Cot Murong
1105042039;110504;Glee Siblah
1105042040;110504;Suak Trieng
1105042041;110504;Cot Lagan Bubon
1105042042;110504;Bakat
1105042043;110504;Lueng Buloh
1105052001;110505;Alue Raya
1105052002;110505;Cot Darat
1105052003;110505;Cot Pluh
1105052004;110505;Cot Seumeurung
1105052005;110505;Cot Masjid
1105052006;110505;Cot Lampise
1105052007;110505;Cot Seulamat
1105052008;110505;Cot Amun
1105052009;110505;Deuah
1105052010;110505;Gampong Teungoh
1105052011;110505;Gampong Ladang
1105052012;110505;Gampong Cot
1105052013;110505;Keureuseng
1105052014;110505;Krueng Tinggai
1105052015;110505;Kuala Bubon
1105052016;110505;Leubok
1105052017;110505;Lhok Bubon
1105052018;110505;Leuken
1105052019;110505;Mesjid baro
1105052020;110505;Paya Lumpat
1105052021;110505;Pinem
1105052022;110505;Pange
1105052023;110505;Pucok Lueng
1105052024;110505;Rangkileh
1105052025;110505;Reusak
1105052026;110505;Suak Pandan
1105052027;110505;Suak Seuke
1105052028;110505;Suak Pante Breh
1105052029;110505;Suak Geudeubang
1105052030;110505;Suak Seumaseh
1105052031;110505;Suak Timah
1105052032;110505;Ujong Nga
1105062001;110506;Alue Lhok
1105062002;110506;Alue Bakong
1105062003;110506;Berawang
1105062004;110506;Blang Sibeutong
1105062005;110506;Cot Keumuneng
1105062006;110506;Cot Lada
1105062007;110506;Gunong Panah
1105062008;110506;Kuta Padang
1105062009;110506;Kuala Pling
1105062010;110506;Layung
1105062011;110506;Liceh
1105062012;110506;Peulanteu SP
1105062013;110506;Rambong
1105062014;110506;Seumuleng
1105062015;110506;Suak Pangkat
1105062016;110506;Seuneubok Trap
1105062017;110506;Ulee Blang
1105072001;110507;Arongan
1105072002;110507;Alue Bagok
1105072003;110507;Alue Sundak
1105072004;110507;Alue Batee
1105072005;110507;Cot Buloh
1105072006;110507;Cot Kumbang
1105072007;110507;Cot Juru Mudi
1105072008;110507;Drien Rampak
1105072009;110507;Kubu
1105072010;110507;Keub
1105072011;110507;Pante Mutia
1105072012;110507;Peribu
1105072013;110507;Panton Makmu
1105072014;110507;Panton Bahagia
1105072015;110507;Peulanteu LB.
1105072016;110507;Rimba Langgeh
1105072017;110507;Suak Keumudee
1105072018;110507;Seuneubok Lhong
1105072019;110507;Suak Ie Beuso
1105072020;110507;Suak Bidok
1105072021;110507;Simpang peut
1105072022;110507;Seuneubok Teungoh
1105072023;110507;Teupin Peraho
1105072024;110507;Ujong Beusa
1105072025;110507;Ujong Simpang
1105072026;110507;Gunong Pulo
1105072027;110507;Karang Hampa
1105082001;110508;Seumara
1105082002;110508;Babah Leung
1105082003;110508;Babah Iseung
1105082004;110508;Seumantok
1105082005;110508;Alue Keumang
1105082006;110508;Meunuang Kinco
1105082007;110508;Lango
1105082008;110508;Sikundo
1105082009;110508;Lawet
1105082010;110508;Canggai
1105082011;110508;Manjeng
1105082012;110508;Keutambang
1105082013;110508;Pante Ceuremen
1105082014;110508;Pulo Teungoh
1105082015;110508;Jambak
1105082016;110508;Tegal Sari
1105082017;110508;Gunong Tarok
1105082018;110508;Suak Awe
1105082019;110508;Kreung Beukah
1105082020;110508;Lhok Sari
1105082021;110508;Babah Krueng Tep
1105082022;110508;Berdikari
1105082023;110508;Lhok Guci
1105082024;110508;Keude Suak Awe
1105082025;110508;Sawang Rambot
1105092001;110509;Ranto Panyang Barat
1105092002;110509;Ranto Panyang Timur
1105092003;110509;Mesjid Tuha
1105092004;110509;Ujong Tanoh Darat
1105092005;110509;Pasi Aceh. Tunong
1105092006;110509;Pasi Aceh Baroh
1105092007;110509;Buloh
1105092008;110509;PuloTeungoh Ranto P.
1105092009;110509;Paya Baro Ranto P
1105092010;110509;Ranub Dong
1105092011;110509;Pasi Pinang
1105092012;110509;Pasi Mesjid
1105092013;110509;Meureubo
1105092014;110509;Langung
1105092015;110509;Gunong Kleng
1105092016;110509;Ujong Drien
1105092017;110509;Peunaga Rayeuk
1105092018;110509;Peunaga Pasi
1105092019;110509;Peunaga Cut Ujong
1105092020;110509;Reudeup
1105092021;110509;Balee
1105092022;110509;Paya Peunaga
1105092023;110509;Ujong Tanjung
1105092024;110509;Pucok Reudeup
1105092025;110509;Sumber Batu
1105092026;110509;Bakit Jaya
1105102001;110510;Blang Luah LM
1105102002;110510;Cot Rambong
1105102003;110510;Lhok Malee
1105102004;110510;Pasi Malee
1105102005;110510;Napai
1105102006;110510;Blang Cot Mameh
1105102007;110510;Blang Cot Rubek
1105102008;110510;Alue Leuhop
1105102009;110510;Lubuk Pasi Ara
1105102010;110510;Ulei Pasi Ara
1105102011;110510;Cot Lagan LM
1105102012;110510;Lueng Baro
1105102013;110510;Kulam Kaju
1105102014;110510;Alue Permen
1105102015;110510;Peuleukueng
1105102016;110510;Pasi Jeut
1105102017;110510;Mon Pasong
1105102018;110510;Pasi Mali
1105102019;110510;Karak
1105102020;110510;Ie Sayang
1105102021;110510;Ule Pulo
1105102022;110510;Pasi Panyang
1105102023;110510;Alue Keumuning
1105102024;110510;Simpang Keumaron
1105112001;110511;Seuradek
1105112002;110511;Lubuk Panyang
1105112003;110511;Paya Baro
1105112004;110511;Kubu Capang
1105112005;110511;Pasi Ara WT
1105112006;110511;Gampong Baro WT
1105112007;110511;Rambong
1105112008;110511;Cot Punti
1105112009;110511;Alue Eumpeuk
1105112010;110511;Alue Bilie
1105112011;110511;Pasi Janeng
1105112012;110511;Tangkeh
1105112013;110511;Alue Kuyun
1105112014;110511;Bukit Meugajah
1105112015;110511;Blang Dalam
1105112016;110511;Teumiket Ranom
1105112017;110511;Blang Makmue
1105112018;110511;Gampong Baro KB
1105112019;110511;Alue Meuganda
1105112020;110511;Alue Seuralen
1105112021;110511;Rambong Pinto
1105112022;110511;Tuwi Eumpeuk
1105112023;110511;Blang Luah KB
1105112024;110511;Seuneubok Dalam
1105112025;110511;Paya Meugenderang
1105112026;110511;Gunong Payang
1105122001;110512;Mentulang
1105122002;110512;Mugo Cut
1105122003;110512;Mugo Rayeuk
1105122004;110512;Baro Paya
1105122005;110512;Sibintang
1105122006;110512;Blang Teungoh
1105122007;110512;Antong
1105122008;110512;Ujong Raja
1105122009;110512;Paya Baro Meuko
1105122010;110512;Tuwi Buya
1105122011;110512;Kuala Manyeue
1105122012;110512;Manggie
1105122013;110512;Gampong Baro
1105122014;110512;Tamping
1105122015;110512;Cot Manggie
1105122016;110512;Blang Balee
1105122017;110512;Babah Krueng
1105122018;110512;Gunong Mata Ie
1105122019;110512;Lek-Lek
1106012001;110601;Meunasah Krueng
1106012002;110601;Jantang
1106012003;110601;Baroh Krueng Kala
1106012004;110601;Tunong Krueng Kala
1106012005;110601;Sungko Mulat
1106012006;110601;Birek
1106012007;110601;Kareung
1106012008;110601;Paroy
1106012009;110601;Teungoh Blang Mee
1106012010;110601;Lamkuta Blang Mee
1106012011;110601;Baroh Blang Mee
1106012012;110601;Umong Seuribee
1106012013;110601;Teungoh Geunteut
1106012014;110601;Baroh Geunteut
1106012015;110601;Lam Juhang
1106012016;110601;Utamong
1106012017;110601;Gapuy
1106012018;110601;Lamsujen
1106012019;110601;Mon Mata
1106012020;110601;Lamgeuriheu
1106012021;110601;Keutapang
1106012022;110601;Saney
1106012023;110601;Cundien
1106012024;110601;Glee Bruek
1106012025;110601;Pasi
1106012026;110601;Pudeng
1106012027;110601;Meunasah Cot
1106012028;110601;Meunasah Lhok
1106022001;110602;Mon Ikeun
1106022002;110602;Nusa
1106022003;110602;Weu Raya
1106022004;110602;Lamkrut
1106022005;110602;Lamgaboh
1106022006;110602;Lambaro Kueh
1106022007;110602;Lam Ateuk
1106022008;110602;Kueh
1106022009;110602;Tanjong
1106022010;110602;Aneuk Paya
1106022011;110602;Seubun Keutapang
1106022012;110602;Seubun Ayon
1106022013;110602;Lambaro Seubun
1106022014;110602;Naga Umbang
1106022015;110602;Lampaya
1106022016;110602;Meunasah Mesjid
1106022017;110602;Meunasah Mon Cut
1106022018;110602;Meunasah Manyang
1106022019;110602;Meunasah Lam Girek
1106022020;110602;Meunasah Lambaro
1106022021;110602;Meunasah Baro
1106022022;110602;Meunasah Beutong
1106022023;110602;Mns. Mesjid Lampuuk
1106022024;110602;Meunasah Balee
1106022025;110602;Meunasah Karieng
1106022026;110602;Lamcok
1106022027;110602;Meunasah Cut
1106022028;110602;Meunasah Blang
1106032001;110603;Reukih Dayah
1106032002;110603;Indrapuri
1106032003;110603;Lam Leubok
1106032004;110603;Empee Ara
1106032005;110603;Limo Blang
1106032006;110603;Limo Mesjid
1106032007;110603;Limo Lamleuweung
1106032008;110603;Lheue
1106032009;110603;Meusale
1106032010;110603;Cureh
1106032011;110603;Cot Kareung
1106032012;110603;Lamlung
1106032013;110603;Meureu Ulee Titie
1106032014;110603;Meureu Bueng-U
1106032015;110603;Mureu Baro
1106032016;110603;Meureu Lamglumpang
1106032017;110603;Pasar Indrapuri
1106032018;110603;Manggra
1106032019;110603;Reukih Kupula
1106032020;110603;Lam Ilie Mesjid
1106032021;110603;Lam Ilie Tengoh
1106032022;110603;Lam Ilie Ganto
1106032023;110603;Meunara
1106032024;110603;Aneuk Glee
1106032025;110603;Krueng Lamkareung
1106032026;110603;Sinyeu
1106032027;110603;Seureumo
1106032028;110603;Ulee Kareung
1106032029;110603;Lambeutong
1106032030;110603;Lampupok Baro
1106032031;110603;Lampupok Raya
1106032032;110603;Seulangai
1106032033;110603;Riting
1106032034;110603;Sihom Lhok
1106032035;110603;Sihom Cot
1106032036;110603;Seuot Baroh
1106032037;110603;Seuot Tunong
1106032038;110603;Lampanah Ranjo
1106032039;110603;Lampanah Teungoh
1106032040;110603;Lampanah Dayah
1106032041;110603;Lampanah Baro
1106032042;110603;Lampanah Tunong
1106032043;110603;Groet Blang
1106032044;110603;Groet Manyang
1106032045;110603;Groet Baro
1106032046;110603;Jruek Bak Kreh
1106032047;110603;Jruek Balee
1106032049;110603;Mon Alue
1106032050;110603;Lambeunot
1106032051;110603;Ulee Ue
1106032052;110603;Lamsiot
1106032053;110603;Lingom
1106042001;110604;Peukan Seulimeum
1106042002;110604;Keunaloi
1106042003;110604;Lhieb
1106042004;110604;Alue Gintong
1106042005;110604;Gampong Seulimeum
1106042006;110604;Data Gaseu
1106042007;110604;Rabo
1106042008;110604;Gampong Raya
1106042009;110604;Lamjruen
1106042010;110604;Buga
1106042011;110604;Jawie
1106042012;110604;Alue Rindang
1106042013;110604;Iboh Tunong
1106042014;110604;Iboh Tanjong
1106042015;110604;Seuneubok
1106042016;110604;Meunasah Baro
1106042017;110604;Meunasah Tunong
1106042018;110604;Batee Lhee
1106042019;110604;Mangeu
1106042020;110604;Bayu
1106042021;110604;Ayon
1106042022;110604;Lamteuba Droe
1106042023;110604;Pulo
1106042024;110604;Lampantee
1106042025;110604;Lambada
1106042026;110604;Blang Tingkeum
1106042027;110604;Ateuk
1106042028;110604;Lam Apeng
1106042029;110604;Meurah
1106042030;110604;Lampanah
1106042031;110604;Ujong Mesjid
1106042032;110604;Ujong Keupula
1106042033;110604;Leungah
1106042034;110604;Beureunut
1106042035;110604;Meunasah Jeumpa
1106042036;110604;Pinto Khop
1106042037;110604;Bak Seutui
1106042038;110604;Bak Aghu
1106042039;110604;Kayee Adang
1106042040;110604;Lamkuk
1106042041;110604;Ujong Mesjid Tanoh
1106042042;110604;Lamcarak
1106042043;110604;Capeung Dayah
1106042044;110604;Capeung Baroh
1106042045;110604;Lampisang Dayah
1106042046;110604;Lampisang Tunong
1106042047;110604;Lampisang Teungoh
1106052001;110605;Mata Ie
1106052002;110605;Gampong Baroh
1106052003;110605;Lampaseh Lhok
1106052004;110605;Lampaseh Krueng
1106052005;110605;Lamnga
1106052006;110605;Dayah Daboh
1106052007;110605;Weulhok
1106052008;110605;Kp. Alue
1106052009;110605;Weu Krueng
1106052010;110605;Seuban Cot
1106052011;110605;Bak Dilib
1106052012;110605;Ulee Lhat
1106052015;110605;Lamraya
1106052016;110605;Lamme Garot
1106052017;110605;Weu Bada
1106052018;110605;Meunasah Tutong
1106052019;110605;Empee Tanong
1106052020;110605;Bak Cirih
1106052021;110605;Warabo
1106052022;110605;Teubang Phui Mesjid
1106052023;110605;Teubang Phui Baro
1106052024;110605;Bira Cot
1106052025;110605;Bira Lhok
1106052026;110605;Bung Tujoh
1106052027;110605;Peurumping
1106052028;110605;Atong
1106052029;110605;Reudeup
1106052042;110605;Seubam Lhok
1106052043;110605;Seumet
1106052044;110605;Cot Seunong
1106052045;110605;Mon Ara
1106052046;110605;Cot Lhok
1106052047;110605;Cot Lampoh Soh
1106052048;110605;Bueng Raya
1106052049;110605;Piyeung Lhang
1106052050;110605;Piyeung Manee
1106052051;110605;Bueng Daroh
1106052052;110605;Kuweu
1106052053;110605;Piyeung Datu
1106062001;110606;Reuhat Tuha
1106062002;110606;Weusiteh
1106062003;110606;Dilib Lamteungoh
1106062004;110606;Baet Lampuot
1106062005;110606;Dilib Bukit
1106062006;110606;Seumeureung
1106062007;110606;Sibreh Keumudee
1106062008;110606;Baet Mesago
1106062009;110606;Baet Mesjid
1106062010;110606;Lambaro Sibreh
1106062011;110606;Lamgeu Baro
1106062012;110606;Lamgeu Tuha
1106062013;110606;Lampanah Ineu
1106062014;110606;Tampok Jeurat Raya
1106062015;110606;Tampok Blang
1106062016;110606;Lamteh Dayah
1106062017;110606;Lam Lheu
1106062018;110606;Lambarih Jurong
1106062019;110606;Bukloh
1106062020;110606;Niron
1106062021;110606;Aneuk Galong Baro
1106062022;110606;Aneuk Galong Titi
1106062023;110606;Blang Cut
1106062024;110606;Klieng Mayang
1106062025;110606;Aneuk Batee
1106062026;110606;Meunasah Tuha
1106062027;110606;Lampisang
1106062028;110606;Meunasah Bakthu
1106062029;110606;Lambarih Bak Mee
1106062030;110606;Luthu Dayah Krueng
1106062031;110606;Luthu Lamweu
1106062032;110606;Panterawa
1106062033;110606;Lambirah
1106062034;110606;Kayee Adang
1106062035;110606;Lam Tanjong
1106072001;110607;Lampeuneurut Ujong
1106072002;110607;Lampeuneurut
1106072003;110607;Lamreung
1106072004;110607;Lamcot
1106072005;110607;Lam Blang Trieng
1106072006;110607;Lam Blang Mayang
1106072007;110607;Bayu
1106072008;110607;Lagang
1106072009;110607;Lamsiteh
1106072010;110607;Lamkawe
1106072011;110607;Lheu Blang
1106072012;110607;Payaroh
1106072013;110607;Lamsidaya
1106072014;110607;Kuta Karang
1106072015;110607;Leu Geu
1106072016;110607;Lampeuneun
1106072017;110607;Lamtheun
1106072018;110607;Deunong
1106072019;110607;Tingkuem
1106072020;110607;Kandang
1106072021;110607;Lam Bheu
1106072022;110607;Daroy Kameu
1106072023;110607;Geundrieng
1106072024;110607;Garot
1106072025;110607;Pasheu Beutong
1106072026;110607;Lampasi Engking
1106072027;110607;Jeumpet Ajun
1106072028;110607;Gue Gajah
1106072029;110607;Leu Ue
1106072030;110607;Ulee Lueng
1106072031;110607;Punie
1106072032;110607;Ulee Tuy
1106082001;110608;Lambadeuk
1106082002;110608;Lamguron
1106082003;110608;Lambaro Nejid
1106082004;110608;Lampageu
1106082005;110608;Gampong Baro
1106082006;110608;Lam Manyang
1106082007;110608;Lamteh
1106082008;110608;Lam Lumpu
1106082009;110608;Lamteungoh
1106082010;110608;Lamtutui
1106082011;110608;Meunasah Tuha
1106082012;110608;Lam Awe
1106082013;110608;Pulo Bunta
1106082014;110608;Beuradeun
1106082015;110608;Lampisang
1106082016;110608;Keuneu Eu
1106082017;110608;Lam Isek
1106082018;110608;Lamkeumok
1106082019;110608;Lam Rukam
1106082020;110608;Gurah
1106082021;110608;Rima Jeuneu
1106082022;110608;Lam Geu Eu
1106082023;110608;Lam Hasan
1106082024;110608;Paya Tieng
1106082025;110608;Ajuen
1106082026;110608;Rima Keuneurom
1106092001;110609;Meunasah Kulam
1106092002;110609;Beurandeh
1106092003;110609;Ie Seum
1106092004;110609;Meunasah Keudee
1106092005;110609;Lamreh
1106092006;110609;Meunasah Mon
1106092007;110609;Paya Kameng
1106092008;110609;Ruyung
1106092009;110609;Ladong
1106092010;110609;Gampong Baro
1106092011;110609;Durung
1106092012;110609;Neuheun
1106092013;110609;Lamnga
1106102001;110610;Lambaro
1106102002;110610;Meunasah Manyang
1106102003;110610;Bakoy
1106102004;110610;Meunasah Baro
1106102005;110610;Meunasah Deyah
1106102006;110610;Meunasah Tutong
1106102007;110610;Siron
1106102008;110610;Pasie Lamgarot
1106102009;110610;Dham Ceukok
1106102010;110610;Dham Pulo
1106102011;110610;Leubok Sukon
1106102012;110610;Lubok Gapuy
1106102013;110610;Pasie Lubuk
1106102014;110610;Bueng Ceukok
1106102015;110610;Teubang Phuy
1106102016;110610;Ateuk Anggok
1106102017;110610;Ajee Rayeuk
1106102018;110610;Ajee Cut
1106102019;110610;Gani
1106102020;110610;Ateuk Lueng Ie
1106102021;110610;Cot Alue
1106102022;110610;Cot Suruy
1106102023;110610;Cot Bada
1106102024;110610;Ajee Pagar Air
1106102025;110610;Meunasah Krueng
1106102026;110610;Jurong Peujera
1106102027;110610;Lubok Batee
1106102028;110610;Bineh Blang
1106102029;110610;Pantee
1106102030;110610;Kalut
1106102031;110610;Meunasah Manyang
1106102032;110610;Meunasah Manyet
1106102033;110610;Santan
1106102034;110610;Tanjong
1106102035;110610;Reuloh
1106102041;110610;Paleuh Blang
1106102042;110610;Cot Mentiwan
1106102043;110610;Lampreh Lam Jampok
1106102044;110610;Paleuh Pulo
1106102045;110610;Lamcot
1106102046;110610;Lamsinyeu
1106102047;110610;Lam Ue
1106102048;110610;Cot Gud
1106102049;110610;Lamdaya
1106102050;110610;Lambada
1106102051;110610;Ujong XII
1106102052;110610;Bada
1106102053;110610;Lamteungoh
1106102054;110610;Kayee Lee
1106102056;110610;Lampreh Lamteungoh
1106112001;110611;Krueng Anoi
1106112002;110611;Lam Puuk
1106112003;110611;Cot Beut
1106112004;110611;Bueng Bakjok
1106112005;110611;Lam Neuheun
1106112006;110611;Seupeu
1106112007;110611;Cot Mancang
1106112008;110611;Lam Baed
1106112009;110611;Cot Masam
1106112016;110611;Gue
1106112018;110611;Lam Sabang
1106112019;110611;Lam Alue Raya
1106112020;110611;Lam Alue Cut
1106112021;110611;Leupung Mesjid
1106112022;110611;Cot Lamee
1106112023;110611;Leupung Ule Alue
1106112024;110611;Lampoh Tarom
1106112025;110611;Lamteube Geupula
1106112026;110611;Lamteube Mon Ara
1106112027;110611;Aron
1106112028;110611;Bak Buloh
1106112029;110611;Lam Seunong
1106112030;110611;Lam Raya
1106112031;110611;Lam Roh
1106112032;110611;Lambunot Tanoh
1106112033;110611;Tumpok Lampoh
1106112034;110611;Puuk
1106112035;110611;Lambunot Paya
1106112036;110611;Lampoh Keude
1106112037;110611;Lam Asan
1106112038;110611;Lambro Deyah
1106112039;110611;Lambro Bileu
1106112040;110611;Cot Peutano
1106112041;110611;Cot Cut
1106112042;110611;Meunasah Baktrieng
1106112043;110611;Babah Jurong
1106112044;110611;Lam Glumpang
1106112045;110611;Rabeu
1106112046;110611;Cucum
1106112047;110611;Deyah
1106112048;110611;Lam Trieng
1106112049;110611;Beurangong
1106112050;110611;Cot Preh
1106112051;110611;Cot Raya
1106112052;110611;Cot Yang
1106112053;110611;Ujong Blang
1106112054;110611;Lamceu
1106122001;110612;Angan
1106122002;110612;Lam Peudaya
1106122003;110612;Lambada Peukan
1106122004;110612;Lambiheu La
1106122005;110612;Lambaro Sukon
1106122006;110612;Miruek Taman
1106122007;110612;Suleue
1106122008;110612;Gampong Cot
1106122009;110612;Gampong Blang
1106122010;110612;Lampuja
1106122011;110612;Tanjung Deah
1106122012;110612;Limpok
1106122013;110612;Lampuuk
1106122014;110612;Lam Ujong
1106122015;110612;Lam Gawe
1106122016;110612;Berabung
1106122017;110612;Lamtimpeung
1106122018;110612;Tungkop
1106122019;110612;Tanjong Seulamat
1106122020;110612;Lamkeunung
1106122021;110612;Lam Duroy
1106122022;110612;Lam Klat
1106122023;110612;Lambiheu Siem
1106122024;110612;Lambitra
1106122025;110612;Lie Eue
1106122026;110612;Krueng Kalee
1106122027;110612;Lam Asan
1106122028;110612;Lam Reh
1106122029;110612;Siem
1106132001;110613;Rinon
1106132002;110613;Alue Raya
1106132003;110613;Melingge
1106132004;110613;Lapeng
1106132005;110613;Ulee Paya
1106132006;110613;Gugop
1106132007;110613;Seurapong
1106132008;110613;Blang Situngkoh
1106132009;110613;Paloh
1106132010;110613;Lampuyang
1106132011;110613;Lhok
1106132012;110613;Teunom
1106132013;110613;Lamteng
1106132014;110613;Pasi Janeng
1106132015;110613;Rabo
1106132016;110613;Alue Reuyeueng
1106132017;110613;Deudap
1106142001;110614;Lamtamot
1106142002;110614;Lambaro Tunong
1106142003;110614;Lonbaroh
1106142004;110614;Lon Asan
1106142005;110614;Paya Keureuleh
1106142006;110614;Panca
1106142007;110614;Lam Kubu
1106142008;110614;Panca Kubu
1106142009;110614;Suka Damai
1106142010;110614;Suka Mulya
1106142011;110614;Saree Aceh
1106142012;110614;Teuladan
1106152001;110615;Teureubeh
1106152002;110615;Barueh
1106152003;110615;Jantho
1106152004;110615;Awek
1106152005;110615;Data Cut
1106152006;110615;Bueng
1106152007;110615;Weu
1106152008;110615;Jalin
1106152009;110615;Suka Tani
1106152010;110615;Cucum
1106152011;110615;Jantho Baru
1106152012;110615;Jantho Makmur
1106152013;110615;Bukit Meusara
1106162001;110616;Lampakuk
1106162002;110616;Lampoh Raja
1106162003;110616;Lam Aling
1106162004;110616;Lamleupung
1106162005;110616;Lamkleng
1106162006;110616;Ie Alang
1106162007;110616;Ie Alang Lamghui
1106162008;110616;Ie Alang Mesjid
1106162009;110616;Ie Alang Dayah
1106162010;110616;Lamtui
1106162011;110616;Barih Lhok
1106162012;110616;Bueng Simek
1106162013;110616;Banda Safa
1106162014;110616;Bithak
1106162015;110616;Lambeugak
1106162016;110616;Pakuk
1106162017;110616;Lamsie
1106162018;110616;Sigapang
1106162019;110616;Tutui
1106162020;110616;Pasar Lampaku
1106162021;110616;Maheng
1106162022;110616;Leupung Bruek
1106162023;110616;Keumireu
1106162024;110616;Lamleuot
1106162025;110616;Leupung Balue
1106162026;110616;Bak Sukon
1106162027;110616;Cot Bayu
1106162028;110616;Glee Jai
1106162029;110616;Keuruweung Blang
1106162030;110616;Keuruweung Krueng
1106162031;110616;Siron Blang
1106162032;110616;Siron Krueng
1106172001;110617;Lambaro Samahani
1106172002;110617;Lam Ara Cut
1106172003;110617;Lam Ara Engkit
1106172004;110617;Lam Ara Tunong
1106172005;110617;Leupung Riwat
1106172006;110617;Tumbo Baro
1106172007;110617;Leupung Cut
1106172008;110617;Lamsiteh Cot
1106172009;110617;Reuleung Karieng
1106172010;110617;Leubok Buni
1106172011;110617;Leubok Batee
1106172012;110617;Bunghu
1106172013;110617;Teu Dayah
1106172014;110617;Leupung Rayeuk
1106172015;110617;Reuleung Glumpang
1106182001;110618;Ateuk Lam Phang
1106182002;110618;Ateuk Lampuot
1106182003;110618;Ateuk Mon Panah
1106182004;110618;Ateuk Lam Ura
1106182005;110618;Ateuk Cut
1106182006;110618;Ateuk Blang Asan
1106182007;110618;Lamjamee Dayah
1106182008;110618;Lam Batee
1106182009;110618;Nya
1106182010;110618;Batee Linteung
1106182011;110618;Krueng Mak
1106182012;110618;Lambunot
1106182013;110618;Lamjamee Lamkrak
1106182014;110618;Blang Miro
1106182015;110618;Blang Preh
1106182016;110618;Bha Ulee Tutu
1106182017;110618;Lam Urit
1106182018;110618;Tantuha
1106192001;110619;Lhang
1106192002;110619;Biluy
1106192003;110619;Lambatee
1106192004;110619;Lamkunyet
1106192005;110619;Lamtadok
1106192006;110619;Neusok
