120832;1208;Dolog Masagal
120908;1209;Meranti
120909;1209;Air Joman
120910;1209;Tanjung Balai
120911;1209;Sei Kepayang
120912;1209;Simpang Empat
120913;1209;Air Batu
120914;1209;Pulau Rakyat
120915;1209;Bandar Pulau
120916;1209;Buntu Pane
120917;1209;Bandar Pasir Mandoge
120918;1209;Aek Kuasan
120919;1209;Kota Kisaran Barat
120920;1209;Kota Kisaran Timur
120921;1209;Aek Songsongan
120922;1209;Rahunig
120923;1209;Sei Dadap
120924;1209;Sei Kepayang Barat
120925;1209;Sei Kepayang Timur
120926;1209;Tinggi Raja
120927;1209;Setia Janji
120928;1209;Silau Laut
120929;1209;Rawang Panca Arga
120930;1209;Pulo Bandring
120931;1209;Teluk Dalam
120932;1209;Aek Ledong
121001;1210;Rantau Utara
121002;1210;Rantau Selatan
121007;1210;Bilah Barat
121008;1210;Bilah Hilir
121009;1210;Bilah Hulu
121014;1210;Pangkatan
121018;1210;Panai Tengah
121019;1210;Panai Hilir
121020;1210;Panai Hulu
121101;1211;Sidikalang
121102;1211;Sumbul
121103;1211;Tigalingga
121104;1211;Siempat Nempu
121105;1211;Silima Pungga Pungga
121106;1211;Tanah Pinem
121107;1211;Siempat Nempu Hulu
121108;1211;Siempat Nempu Hilir
121109;1211;Pegagan Hilir
121110;1211;Parbuluan
121111;1211;Lae Parira
121112;1211;Gunung Sitember
121113;1211;Berampu
121114;1211;Silahisabungan
121115;1211;Sitinjo
121201;1212;Balige
121202;1212;Laguboti
121203;1212;Silaen
121204;1212;Habinsaran
121205;1212;Pintu Pohan Meranti
121206;1212;Borbor
121207;1212;Porsea
121208;1212;Ajibata
121209;1212;Lumban Julu
121210;1212;Uluan
121219;1212;Sigumpar
121220;1212;Siantar Narumonda
121221;1212;Nassau
121222;1212;Tampahan
121223;1212;Bonatua Lunasi
121224;1212;Parmaksian
121301;1213;Panyabungan
121302;1213;Panyabungan Utara
121303;1213;Panyabungan Timur
121304;1213;Panyabungan Selatan
121305;1213;Panyabungan Barat
121306;1213;Siabu
121307;1213;Bukit Malintang
121308;1213;Kotanopan
121309;1213;Lembah Sorik Marapi
121310;1213;Tambangan
121311;1213;Ulu Pungkut
121312;1213;Muara Sipongi
121313;1213;Batang Natal
121314;1213;Lingga Bayu
121315;1213;Batahan
121316;1213;Natal
121317;1213;Muara Batang Gadis
121318;1213;Ranto Baek
121319;1213;Huta Bargot
121320;1213;Puncak Sorik Marapi
121321;1213;Pakantan
121322;1213;Sinunukan
121323;1213;Naga Juang
121401;1214;Lolomatua
121402;1214;Gomo
121403;1214;Lahusa
121404;1214;Hibala
121405;1214;Pulau-Pulau Batu
121406;1214;Teluk Dalam
121407;1214;Amandraya
121408;1214;Lolowau
121409;1214;Susua
121410;1214;Maniamolo
121411;1214;Hilimegai
121412;1214;Toma
121413;1214;Mazino
121414;1214;Umbunasi
121415;1214;Aramo
121416;1214;Pulau-Pulau Batu Timur
121417;1214;Mazo
121418;1214;Fanayama
121419;1214;Ulunoyo
121420;1214;Huruna
121421;1214;O'o'u
121422;1214;Onohazumba
121423;1214;Hilisalawa'ahe
121424;1214;Ulususua
121425;1214;Sidua'ori
121426;1214;Somambawa
121427;1214;Boronadu
121428;1214;Simuk
121429;1214;Pulau-Pulau Batu Barat
121430;1214;Pulau-Pulau Batu Utara
121431;1214;Tanah Masa
121432;1214;Luahagundre Maniamolo
121433;1214;Onolalu
121434;1214;Ulu Idanotae
121435;1214;Idanotae
121501;1215;Sitelu Tali Urang Jehe
121502;1215;Kerajaan
121503;1215;Salak
121504;1215;Sitelu Tali Urang Julu
121505;1215;Pergetteng Getteng Sengkut
121506;1215;Pagindar
121507;1215;Tinada
121508;1215;Siempat Rube
121601;1216;Parlilitan
121602;1216;Pollung
121603;1216;Baktiraja
121604;1216;Paranginan
121605;1216;Lintong Nihuta
121606;1216;Dolok Sanggul
121607;1216;Sijamapolang
121608;1216;Onan Ganjang
121609;1216;Pakkat
121610;1216;Tarabintang
121701;1217;Simanindo
121702;1217;Onan Runggu
121703;1217;Nainggolan
121704;1217;Palipi
121705;1217;Harian
121706;1217;Sianjar Mula Mula
121707;1217;Ronggur Nihuta
121708;1217;Pangururan
121709;1217;Sitio-tio
121801;1218;Pantai Cermin
121802;1218;Perbaungan
121803;1218;Teluk Mengkudu
121804;1218;Sei Rampah
121805;1218;Tanjung Beringin
121806;1218;Bandar Khalipah
121807;1218;Dolok Merawan
121808;1218;Sipispis
121809;1218;Dolok Masihul
121810;1218;Kotarih
121811;1218;Silinda
121812;1218;Serba Jadi
121813;1218;Tebing Tinggi
121814;1218;Pegajahan
121815;1218;Sei Bamban
121816;1218;Tebing Syahbandar
121817;1218;Bintang Bayu
121901;1219;Medang Deras
121902;1219;Sei Suka
121903;1219;Air Putih
121904;1219;Lima Puluh
121905;1219;Talawi
121906;1219;Tanjung Tiram
121907;1219;Sei Balai
121908;1219;Laut Tador
121909;1219;Lima Puluh Pesisir
121910;1219;Datuk Lima Puluh
121911;1219;Datuk Tanah Datar
121912;1219;Nibung Hangus
122001;1220;Dolok Sigompulon
122002;1220;Dolok
122003;1220;Halongonan
122004;1220;Padang Bolak
122005;1220;Padang Bolak Julu
122006;1220;Portibi
122007;1220;Batang Onang
122008;1220;Simangambat
122009;1220;Hulu Sihapas
122010;1220;Padang Bolak Tenggara
122011;1220;Halongonan Timur
122012;1220;Ujung Batu
122101;1221;Sosopan
122102;1221;Barumun Tengah
122103;1221;Huristak
122104;1221;Lubuk Barumun
122105;1221;Huta Raja Tinggi
122106;1221;Ulu Barumun
122107;1221;Barumun
122108;1221;Sosa
122109;1221;Batang Lubu Sutam
122110;1221;Barumun Selatan
122111;1221;Aek Nabara Barumun
122112;1221;Sihapas Barumun
122201;1222;Kotapinang
122202;1222;Kampung Rakyat
122203;1222;Torgamba
122204;1222;Sungai Kanan
122205;1222;Silangkitang
122301;1223;Kualuh Hulu
122302;1223;Kualuh Leidong
122303;1223;Kualuh Hilir
122304;1223;Aek Kuo
122305;1223;Marbau
122306;1223;Na IX - X
122307;1223;Aek Natas
122308;1223;Kualuh Selatan
122401;1224;Lotu
122402;1224;Sawo
122403;1224;Tuhemberua
122404;1224;Sitolu Ori
122405;1224;Namohalu Esiwa
122406;1224;Alasa Talumuzoi
122407;1224;Alasa
122408;1224;Tugala Oyo
122409;1224;Afulu
122410;1224;Lahewa
122411;1224;Lahewa Timur
122501;1225;Lahomi
122502;1225;Sirombu
122503;1225;Mandrehe Barat
122504;1225;Moro'o
122505;1225;Mandrehe
122506;1225;Mandrehe Utara
122507;1225;Lolofitu Moi
122508;1225;Ulu Moro'o
127101;1271;Medan Kota
127102;1271;Medan Sunggal
127103;1271;Medan Helvetia
127104;1271;Medan Denai
127105;1271;Medan Barat
127106;1271;Medan Deli
127107;1271;Medan Tuntungan
127108;1271;Medan Belawan
127109;1271;Medan Amplas
127110;1271;Medan Area
127111;1271;Medan Johor
127112;1271;Medan Marelan
127113;1271;Medan Labuhan
127114;1271;Medan Tembung
127115;1271;Medan Maimun
127116;1271;Medan Polonia
127117;1271;Medan Baru
127118;1271;Medan Perjuangan
127119;1271;Medan Petisah
127120;1271;Medan Timur
127121;1271;Medan Selayang
127201;1272;Siantar Timur
127202;1272;Siantar Barat
127203;1272;Siantar Utara
127204;1272;Siantar Selatan
127205;1272;Siantar Marihat
127206;1272;Siantar Martoba
127207;1272;Siantar Sitalasari
127208;1272;Siantar Marimbun
127301;1273;Sibolga Utara
127302;1273;Sibolga Kota
127303;1273;Sibolga Selatan
127304;1273;Sibolga Sambas
127401;1274;Tanjung Balai Selatan
127402;1274;Tanjung Balai Utara
127403;1274;Sei Tualang Raso
127404;1274;Teluk Nibung
127405;1274;Datuk Bandar
127406;1274;Datuk Bandar Timur
127501;1275;Binjai Utara
127502;1275;Binjai Kota
127503;1275;Binjai Barat
127504;1275;Binjai Timur
127505;1275;Binjai Selatan
127601;1276;Padang Hulu
127602;1276;Rambutan
127603;1276;Padang Hilir
127604;1276;Bajenis
127605;1276;Tebing Tinggi Kota
127701;1277;Padangsidimpuan Utara
127702;1277;Padangsidimpuan Selatan
127703;1277;Padangsidimpuan Batunadu
127704;1277;Padangsidimpuan Hutaimbar
127705;1277;Padangsidimpuan Tenggara
127706;1277;Padangsidimpuan Angkola Julu
127801;1278;Gunungsitoli
127802;1278;Gunungsitoli Selatan
127803;1278;Gunungsitoli Utara
127804;1278;Gunungsitoli Idanoi
127805;1278;Gunungsitoli Alo'oa
127806;1278;Gunungsitoli Barat
